Index,id,name,summary,space,description,neighborhood_overview,transit,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_identity_verified,street,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,zipcode,is_location_exact,property_type,room_type,accommodates,bathrooms,bedrooms,beds,bed_type,amenities,price,cleaning_fee,guests_included,extra_people,minimum_nights,maximum_nights,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,cancellation_policy,require_guest_profile_picture,require_guest_phone_verification,calculated_host_listings_count,reviews_per_month,_61,_62,Breakfast,Essentials,_65,_66,Gym,_68,Internet,Kitchen,_71,_72,Pool,_74,_75,_76,_77,TV,_79
120,4236723,Ballard Bunkhouse - Bottom Bunk,2 bedroom 1 1/2 bath with an additional comfy sleeper sofa on the first floor of 1901 Duplex.  Lovingly appointed just 6 blocks from the weekend farmers market and all the restaurants and nightlife Ballard has to offer.,"****Dec 4, 2015.  There is currently construction on the home nextdoor which can begin as early as 7:30am and go to 4:30pm  Most of the noisy part of the work is done but there is still some construction happening I would say it is only a concern if you are booking a stay during the week and a sensitive day sleeper. This is a great open floor plan with an updated kitchen that is located 6 blocks from all the restaurants and nightlife Ballard has to offer.  There is a 1/2 bath located off the living room and a the full bath is a jack and jill style between the two bedrooms.   There is a fenced back yard and the refrigerator and cupboard will be stocked with snacks and drinks as well as a fully equipped kitchen for all your cooking needs.   I am always available via phone text or email and sometimes you may see me working around the house.   There is a dedicated parking spot in the back off the alley and it is 2 blocks from 15th Ave and a D-line RapidRide stop taking you right to the Uni","2 bedroom 1 1/2 bath with an additional comfy sleeper sofa on the first floor of 1901 Duplex.  Lovingly appointed just 6 blocks from the weekend farmers market and all the restaurants and nightlife Ballard has to offer. ****Dec 4, 2015.  There is currently construction on the home nextdoor which can begin as early as 7:30am and go to 4:30pm  Most of the noisy part of the work is done but there is still some construction happening I would say it is only a concern if you are booking a stay during the week and a sensitive day sleeper. This is a great open floor plan with an updated kitchen that is located 6 blocks from all the restaurants and nightlife Ballard has to offer.  There is a 1/2 bath located off the living room and a the full bath is a jack and jill style between the two bedrooms.   There is a fenced back yard and the refrigerator and cupboard will be stocked with snacks and drinks as well as a fully equipped kitchen for all your cooking needs.   I am always available via phone","Ballard is an old Norwegian fishing village 6 miles north of Downtown.  Just a short walk away is Market street and old Ballard with it's great Sunday Farmers Market and all it's shops, restaurants and nightlife.  The Locks and Dam, fish ladder, Norwegian Heritage Center as well as Golden Gardens Beach access is just a short walk away.   On 24th Avenue and 58th street is Scooter's probably the best burger stand you will ever eat at.  Double Cheese burger with grilled onions and fried mushrooms is my go to! Near market and 20th Ave is a great dive bar Golden City which also happens to be a great place for Chinese and better yet THEY DELIVER!",There is a dedicated parking spot in the back off the alley and it is 2 blocks from 15th Ave and a D-line RapidRide stop taking you right to the University or downtown.,2231298,26/4/2012,within an hour,100%,100%,f,Ballard,4.0,4.0,"['email', 'phone', 'facebook', 'reviews', 'kba']",t,"Northwest 60th Street, Seattle, WA 98107, United States",Ballard,Adams,Ballard,98107,t,House,Entire home/apt,6,1.5,2.0,3.0,Real Bed,TV|||Cable TV|||Internet|||Wireless Internet|||Wheelchair Accessible|||Kitchen|||Free Parking on Premises|||Pets Allowed|||Heating|||Family/Kid Friendly|||Suitable for Events|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||Fire Extinguisher|||Essentials|||Shampoo|||24-Hour Check-in|||Hangers|||Hair Dryer|||Iron|||Laptop Friendly Workspace,195.0,90.0,4,20.0,1,1125,3 days ago,t,30,57,87,362,113,12/10/2014,2/1/2016,94.0,9.0,9.0,10.0,10.0,10.0,9.0,t,moderate,f,f,2,7.53,True,True,False,True,True,True,False,False,True,True,True,True,False,True,False,False,True,True,True
121,7843837,Charming Ballard Apartment,Me and my boyfriend Jordan are traveling a lot this year and are renting out our charming one bedroom in the heart of Ballard.,"This is a studio apartment that has everything you need. Full kitchen, pull out couch, washer and dryer downstairs, and a courtyard for animals in the back.","Me and my boyfriend Jordan are traveling a lot this year and are renting out our charming one bedroom in the heart of Ballard. This is a studio apartment that has everything you need. Full kitchen, pull out couch, washer and dryer downstairs, and a courtyard for animals in the back. Guests have access to entire apartment. Please leave everything as it was when you leave :) I am available via e-mail (when out of the country) or via phone. We are located right in the heart of Ballard. Steps away from art, restaurants, shops & bars. Bus routes are right outside our apartment on market street. You can take a bus anywhere to explore the city!","We are located right in the heart of Ballard. Steps away from art, restaurants, shops & bars.",There is a dedicated parking spot in the back off the alley and it is 2 blocks from 15th Ave and a D-line RapidRide stop taking you right to the University or downtown.,19001873,27/7/2014,within a day,50%,100%,f,Ballard,1.0,1.0,"['email', 'phone', 'google', 'reviews', 'jumio']",t,"22nd Avenue Northwest, Seattle, WA 98107, United States",Ballard,Adams,Ballard,98107,t,Apartment,Entire home/apt,4,1.0,1.0,1.0,Real Bed,Internet|||Wireless Internet|||Kitchen|||Pets Allowed|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||Essentials,149.0,90.0,1,0.0,1,7,3 days ago,t,22,28,28,183,0,12/10/2014,2/1/2016,94.0,9.0,9.0,10.0,10.0,10.0,9.0,f,flexible,f,f,1,7.53,False,False,False,True,True,False,False,False,True,True,True,True,False,True,False,False,False,False,True
122,3076065,Foodie Paradise near DT Seattle ,"Everything you need 3 blocks from the center of the popular Ballard neighborhood. Our home is a very quiet free standing town home with zero shared walls, modern comfortable furniture, internet, large lcd hd tv, gas fireplace and gas patio fire pit. ","This is a 1550 sqft nicely furnished 3bdrm, 3.5ba, 3 story home. Only 2 bedrooms and 2.5 bathrooms available for use.  Main Floor:  comprises the living room, dining room, kitchen and 1/2 bath. The full kitchen includes granite counters, gas appliances, soda stream, coffee maker, toaster, blender, microwave, d/w. The living room has some custom furniture, a gas fireplace and large swing out tv that stores flat against the wall. 2nd Floor: has 2 bedrooms, the linen closet and the w/d closet. Every bedroom has its own on-suite private bathroom. One with a queen spring/memory foam mattress and a full bath. The other with a queen memory foam mattress and a 3/4 bath. 3rd Floor:  is the master suite with owner's personal items. This room is not available for use and will be locked. Patio: We enjoy entertaining and grilling. The patio is set-up to enjoy the outside and stay warm around the fire as night falls. When enjoying the patio fire pit be respectful with noise and how late you enjoy it","Everything you need 3 blocks from the center of the popular Ballard neighborhood. Our home is a very quiet free standing town home with zero shared walls, modern comfortable furniture, internet, large lcd hd tv, gas fireplace and gas patio fire pit.  This is a 1550 sqft nicely furnished 3bdrm, 3.5ba, 3 story home. Only 2 bedrooms and 2.5 bathrooms available for use.  Main Floor:  comprises the living room, dining room, kitchen and 1/2 bath. The full kitchen includes granite counters, gas appliances, soda stream, coffee maker, toaster, blender, microwave, d/w. The living room has some custom furniture, a gas fireplace and large swing out tv that stores flat against the wall. 2nd Floor: has 2 bedrooms, the linen closet and the w/d closet. Every bedroom has its own on-suite private bathroom. One with a queen spring/memory foam mattress and a full bath. The other with a queen memory foam mattress and a 3/4 bath. 3rd Floor:  is the master suite with owner's personal items. This room is not ",Ballard is a thriving bedroom community north of downtown Seattle. It has become a go to foodie destination with plenty of weekend night life and live music. Fremont is very close as well with similar offerings. And downtown Seattle is only a 15min drive or 25min straight bus ride away.,"We are 3 walking blocks from the center of Ballard with loads of dining choices, music venues, pub crawling and shopping. 2 walking blocks to grocery stores, pharmacies and bus stop. For those here on business, we are 1.5 blocks from the 15th Ave D-Line express bus stop to downtown Seattle. Car2Go is also a good option with no parking fees.  There is free street parking. And we are 1 block from 2 full grocery stores and 2 pharmacies. The Ballard locks is entertaining with a nice park. Great place to watch the salmon run if your timing is right. Shilshole and Golden Gardens are on the water and a great place to watch the sunset. They are a short drive away or a great 1.5hr round trip walk for exercise. ",15655683,18/5/2014,within a day,100%,100%,t,Ballard,1.0,1.0,"['email', 'phone', 'linkedin', 'reviews', 'kba']",t,"17th Avenue Northwest, Seattle, WA 98107, United States",Ballard,Adams,Ballard,98107,t,House,Entire home/apt,5,3.0,2.0,2.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Indoor Fireplace|||Heating|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||Fire Extinguisher|||Essentials|||Shampoo,224.0,120.0,1,0.0,3,1125,5 weeks ago,t,30,60,90,365,15,2/1/2015,21/9/2015,96.0,10.0,10.0,9.0,10.0,10.0,9.0,f,strict,f,f,1,1.22,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False,True,True
123,6423204,Charming 1919 cottage in Ballard,"Enjoy your own place in the sweet spot of  Ballard.  Nearing 100 year old home that is ""cuter on the inside""  with the dream location where a car isn't necessary but off street parking in your own driveway is provided. Easy walk to every amenity a visitor would want.","Our 1919 vintage house is comfortable, clean, well furnished in ""mid -century Scandinavian cottage""-style with colorful art and tasteful decor.  The exterior of the house and landscaping aren't pristine but it is like a good baguette: rustic crust and a tasty interior. Please  look through all the photos - we have described the cottage accurately.  If you are looking for a great place to relax, have easy walking to the local Ballard scene, to visit the Sunday Farmer's Market and make a lovely meal, and to have a central launch pad for the other sights and activities in Seattle, keep reading. Lots of beautiful southern light, hardwood and fir floors, full kitchen, feather-topped queen bed, comfy twin in 2nd BR, new linens, cookware, dishes, cutlery. Floor fans and overhead fan in large bedroom. No central air just like the majority of homes in Seattle. Please be aware that there are multiple steps to enter either by the front or back doors. Families with young children are welcome but t","Enjoy your own place in the sweet spot of  Ballard.  Nearing 100 year old home that is ""cuter on the inside""  with the dream location where a car isn't necessary but off street parking in your own driveway is provided. Easy walk to every amenity a visitor would want. Our 1919 vintage house is comfortable, clean, well furnished in ""mid -century Scandinavian cottage""-style with colorful art and tasteful decor.  The exterior of the house and landscaping aren't pristine but it is like a good baguette: rustic crust and a tasty interior. Please  look through all the photos - we have described the cottage accurately.  If you are looking for a great place to relax, have easy walking to the local Ballard scene, to visit the Sunday Farmer's Market and make a lovely meal, and to have a central launch pad for the other sights and activities in Seattle, keep reading. Lots of beautiful southern light, hardwood and fir floors, full kitchen, feather-topped queen bed, comfy twin in 2nd BR, new linens, ","Ballard is known for its strong Scandinavian ties and for its character as a small town within the big city. It is quickly becoming THE neighborhood due to the proximity to downtown Seattle and the growth of myriad hip businesses and new residential construction. Happily, it is a vibrant neighborhood enjoyed by both locals and visitors. Ballard has a homeless population that you will see. If this is uncomfortable for you, you might consider a different property. We are happy to discuss with you before you  book if you'd like more information.","Public Metro transportation to Seattle and other destinations is plentiful. Car2Go area,  Zip Car nearby. Uber.",33367198,14/5/2015,within a few hours,100%,100%,f,Ballard,1.0,1.0,"['email', 'phone', 'google', 'linkedin', 'reviews', 'kba']",t,"Northwest 57th Street, Seattle, WA 98107, United States",Ballard,Adams,Ballard,98107,t,House,Entire home/apt,3,1.0,2.0,2.0,Real Bed,TV|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||First Aid Kit|||Safety Card|||Fire Extinguisher|||Essentials,115.0,40.0,2,10.0,3,1125,yesterday,t,10,25,54,54,44,25/5/2015,27/12/2015,91.0,9.0,9.0,10.0,10.0,9.0,9.0,f,strict,f,f,1,5.87,False,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,True,True
124,8338849,Charming Old Ballard bungalow,"Sunny south facing location with outdoor social space, funky and artsy on the inside.  Clean bedroom on the ground floor with a spacious living room and shared kitchen.  A short walk from central Ballard, cafe's, nighlife, the Ballard Locks.","Our 1919 vintage house is comfortable, clean, well furnished in ""mid -century Scandinavian cottage""-style with colorful art and tasteful decor.  The exterior of the house and landscaping aren't pristine but it is like a good baguette: rustic crust and a tasty interior. Please  look through all the photos - we have described the cottage accurately.  If you are looking for a great place to relax, have easy walking to the local Ballard scene, to visit the Sunday Farmer's Market and make a lovely meal, and to have a central launch pad for the other sights and activities in Seattle, keep reading. Lots of beautiful southern light, hardwood and fir floors, full kitchen, feather-topped queen bed, comfy twin in 2nd BR, new linens, cookware, dishes, cutlery. Floor fans and overhead fan in large bedroom. No central air just like the majority of homes in Seattle. Please be aware that there are multiple steps to enter either by the front or back doors. Families with young children are welcome but t","Sunny south facing location with outdoor social space, funky and artsy on the inside.  Clean bedroom on the ground floor with a spacious living room and shared kitchen.  A short walk from central Ballard, cafe's, nighlife, the Ballard Locks.","Ballard is known for its strong Scandinavian ties and for its character as a small town within the big city. It is quickly becoming THE neighborhood due to the proximity to downtown Seattle and the growth of myriad hip businesses and new residential construction. Happily, it is a vibrant neighborhood enjoyed by both locals and visitors. Ballard has a homeless population that you will see. If this is uncomfortable for you, you might consider a different property. We are happy to discuss with you before you  book if you'd like more information.","Public Metro transportation to Seattle and other destinations is plentiful. Car2Go area,  Zip Car nearby. Uber.",43954674,11/9/2015,within a day,67%,100%,f,Ballard,3.0,3.0,"['email', 'phone', 'facebook', 'google', 'reviews', 'kba']",t,", Seattle, WA 98107, United States",Ballard,Adams,Ballard,98107,t,House,Private room,2,1.0,1.0,1.0,Real Bed,Internet|||Wireless Internet|||Kitchen|||Heating|||Washer|||Dryer|||Smoke Detector|||Fire Extinguisher|||Essentials,55.0,40.0,1,0.0,1,1125,yesterday,t,0,2,2,249,7,17/9/2015,30/9/2015,94.0,10.0,10.0,10.0,10.0,10.0,10.0,f,flexible,f,f,2,1.91,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False,False,True
125,6401209,Plum House - 4 bdrm Ballard luxury,"Modern, new and sun-filled. Plum House has a gorgeous kitchen, 4 bedrooms and 2.5 bathrooms. Enjoy the rooftop deck and a lovely backyard. A 5 minute stroll brings you to all the delights of Ballard with cafes, restaurants and bars. Express buses to downtown Seattle are half a block away.  If you need more space, consider renting the entire house, Plum Modern, which includes Plum Apartment.  You can see all three of our listing on our profile page by clicking our picture twice.","Welcome to the Plum house, a modern home finished in December 2014.  You will fall in love with this house for three reasons;  1. It's indoor / outdoor connection-- the bi-fold glass door that opens one wall of the living room to the back deck AND the enormous rooftop deck where you can lounge in the hammock, soak in the hot tub and enjoy expansive territorial views over dinner or cocktails.   2. The light filled design of the house which will make you so comfortable you'll barely want to leave to explore Seattle.   3. The Location - it is a quick walk to everything, a two minute stroll brings you to cafes, bakeries and groceries, and a seven minute stroll brings you to the heart of Ballard with all of its shops, restaurants and bars.  Details about the house: The Kitchen: You are close enough to wander into Ballard for dinner but with this house you may not want to.  The open kitchen is fully equipped with all you need to create gourmet meals.  You are welcome to all the dry goods, sp","Modern, new and sun-filled. Plum House has a gorgeous kitchen, 4 bedrooms and 2.5 bathrooms. Enjoy the rooftop deck and a lovely backyard. A 5 minute stroll brings you to all the delights of Ballard with cafes, restaurants and bars. Express buses to downtown Seattle are half a block away.  If you need more space, consider renting the entire house, Plum Modern, which includes Plum Apartment.  You can see all three of our listing on our profile page by clicking our picture twice. Welcome to the Plum house, a modern home finished in December 2014.  You will fall in love with this house for three reasons;  1. It's indoor / outdoor connection-- the bi-fold glass door that opens one wall of the living room to the back deck AND the enormous rooftop deck where you can lounge in the hammock, soak in the hot tub and enjoy expansive territorial views over dinner or cocktails.   2. The light filled design of the house which will make you so comfortable you'll barely want to leave to explore Seattl","Ballard is a fabulous walkable neighborhood with beautiful parks.  If you are traveling with children there are playfields and a playground at the end of our block. Golden Gardens and the Hiram M. Chittenden Locks are easy walks. The year-round Ballard Farmers Market is a must visit on Sundays.  The fabulous  restaurants, bars and shops are seemingly endless. If you are eager for late night fun, the bar scene in Ballard or other neighborhoods of Seattle will provide great late night enjoyment.","A half block walk brings you to a bus line that whisks you to downtown Seattle. We can give you information about a bike delivery service if you would like to have bikes for your stay.  If you bring a car with you, there are a couple parking spots in the driveway and ample street parking for additional vehicles.",28770702,4/3/2015,within a few hours,100%,100%,t,Ballard,4.0,4.0,"['email', 'phone', 'facebook', 'google', 'linkedin', 'reviews', 'jumio']",t,"Northwest 61st Street, Seattle, WA 98107, United States",Ballard,Adams,Ballard,98107,t,House,Entire home/apt,8,2.5,4.0,5.0,Real Bed,TV|||Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Hot Tub|||Heating|||Family/Kid Friendly|||Washer|||Dryer|||Smoke Detector|||Carbon Monoxide Detector|||Fire Extinguisher|||Essentials|||Shampoo|||24-Hour Check-in|||Hangers|||Hair Dryer|||Iron|||Laptop Friendly Workspace,338.0,200.0,6,0.0,3,1125,today,t,16,46,72,154,13,29/6/2015,28/12/2015,97.0,10.0,10.0,10.0,10.0,10.0,10.0,f,strict,f,f,1,2.05,True,False,False,True,True,True,False,True,True,True,True,False,False,True,False,False,False,True,True
126,20928,Victorian in the Heart of Ballard,"A lovely stone-tiled room with kitchenette. New full mattress futon bed. Fridge, microwave, kettle for coffee and tea. Separate entrance into book-lined mudroom. Large bathroom with Jacuzzi  (shared occasionally with hosts to do laundry).","Stone-tiled, radiant heated floor, 300 sq ft room with 3 large windows. The bed is queen-sized futon and has a full-sized mattress with topper. Bedside tables and reading lights on both sides. Also large leather couch with cushions. Kitchenette is off the side wing of the main room and  has a microwave, and fridge, and an electric kettle for making coffee or tea. Kitchen table with two chairs to use for meals or as desk. Extra high-speed WiFi is also provided. Access to English Garden. The Ballard Neighborhood is a great place to visit: *10 minute walk to downtown Ballard with fabulous bars and restaurants, great Sunday farmers market, nice three-screen cinema, and much more. *5 minute walk to the Ballard Locks, where ships enter and exit Puget Sound from Seattle waterways. *10 minute drive to downtown Seattle.  Buses also run regularly downtown from close by - either to downtown Seattle or to the University District and elsewhere. Evenings are very quiet here and the air quality is un","A lovely stone-tiled room with kitchenette. New full mattress futon bed. Fridge, microwave, kettle for coffee and tea. Separate entrance into book-lined mudroom. Large bathroom with Jacuzzi  (shared occasionally with hosts to do laundry). Stone-tiled, radiant heated floor, 300 sq ft room with 3 large windows. The bed is queen-sized futon and has a full-sized mattress with topper. Bedside tables and reading lights on both sides. Also large leather couch with cushions. Kitchenette is off the side wing of the main room and  has a microwave, and fridge, and an electric kettle for making coffee or tea. Kitchen table with two chairs to use for meals or as desk. Extra high-speed WiFi is also provided. Access to English Garden. The Ballard Neighborhood is a great place to visit: *10 minute walk to downtown Ballard with fabulous bars and restaurants, great Sunday farmers market, nice three-screen cinema, and much more. *5 minute walk to the Ballard Locks, where ships enter and exit Puget Sound ","The Ballard Neighborhood is a great place to visit:  *10 minute walk to downtown Ballard with fabulous bars and restaurants, great Sunday farmers market, nice three-screen cinema, and much more.  *5 minute walk to the Ballard Locks, where ships enter and exit Puget Sound from Seattle waterways.  *10 minute drive to downtown Seattle.  Buses also run regularly downtown from close by - either to downtown Seattle or to the University District and elsewhere. Evenings are very quiet here and the air quality is unusually good for a city. We get a fresh sea breeze off of Puget Sound in the early evening. Guests find the cottage a calming and refreshing refuge from the bustle of the city. ",Public transport in Seattle is mainly by bus. For information on routes and schedules consult (website hidden),79450,9/2/2010,within an hour,100%,100%,t,Ballard,2.0,2.0,"['email', 'phone', 'facebook', 'linkedin', 'reviews', 'kba']",t,"Nw 60th St, Seattle, WA 98107, United States",Ballard,Adams,Ballard,98107,t,House,Entire home/apt,2,1.0,1.0,1.0,Futon,Internet|||Wireless Internet|||Kitchen|||Free Parking on Premises|||Pets live on this property|||Cat(s)|||Hot Tub|||Heating|||Smoke Detector|||Fire Extinguisher|||Essentials|||Shampoo,79.0,10.0,1,0.0,2,14,today,t,15,41,59,334,44,7/6/2015,23/12/2015,97.0,10.0,10.0,10.0,10.0,10.0,10.0,t,moderate,f,f,2,6.23,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False,False,True
127,3344977,Private room blocks to DT Ballard,"Our lovely townhouse is the perfect location for outing to all the fabulous shops & restaurants in central Ballard. Quiet, tucked away from the street, and easy access to Seattle downtown, Fremont and University of Washington.","The private room & bathroom are in the 1st floor of a 3 floors townhouse. This private room has a full bed, a nightstand, a night lamp, a desk, a chair, a desk lamp, built in closets, Mini refrigerator, microwave and coffeemaker . The private bathroom has full tub, basic toiletries shampoo, soap, lotion and clean towels.  • Free wifi • Microwave (in your room) • keurig machine (coffee/tea) • Kitchen basics (cups/ dishes/ utensils)","Our lovely townhouse is the perfect location for outing to all the fabulous shops & restaurants in central Ballard. Quiet, tucked away from the street, and easy access to Seattle downtown, Fremont and University of Washington. The private room & bathroom are in the 1st floor of a 3 floors townhouse. This private room has a full bed, a nightstand, a night lamp, a desk, a chair, a desk lamp, built in closets, Mini refrigerator, microwave and coffeemaker . The private bathroom has full tub, basic toiletries shampoo, soap, lotion and clean towels.  • Free wifi • Microwave (in your room) • keurig machine (coffee/tea) • Kitchen basics (cups/ dishes/ utensils) This room has a private entrance from the side yard. We plan on minimal interaction with guests. Free street parking. It's not hard to find a parking spot. Safe neighborhood, it's fine to leave the car there all day. Walkability score of 95!  Some of the best restaurants in Seattle, ones even written up in the NY Times are located just ","Free street parking. It's not hard to find a parking spot. Safe neighborhood, it's fine to leave the car there all day. Walkability score of 95!  Some of the best restaurants in Seattle, ones even written up in the NY Times are located just 4 blocks away in downtown Ballard: Fancy & Staple, Walrus and the Carpenter, Bolterra, Moshi Moshi, La Carta de Oaxaca, Bastille, La Isla, etc.  You can also easily reach the iconic Ray's Boathouse down at Golden Garden park where you can sit out on the upper deck and enjoy breathtaking views of Puget Sound and the Olympic mountain range.  There is a great, year round farmers' market is 5 blocks away, Ballard locks is just a 5 minute walk and Golden Gardens park/Shilshole Marina is 5 minutes away by car.",There is excellent public transportation close by. All the major bus lines from Ballard to downtown and the University District are within a few blocks.  QFC (24 hours supermarket) is around the corner. Plenty of restaurants/bars/shops on Market Street (5 min walk).,16884006,17/6/2014,within an hour,100%,100%,t,Ballard,1.0,1.0,"['email', 'phone', 'linkedin', 'reviews', 'jumio']",t,"Northwest 57th Street, Seattle, WA 98107, United States",Ballard,Adams,Ballard,98107,t,House,Private room,2,1.0,1.0,1.0,Real Bed,Internet|||Wireless Internet|||Pets live on this property|||Cat(s)|||Heating|||Smoke Detector|||Carbon Monoxide Detector|||Essentials|||Shampoo,80.0,15.0,1,0.0,1,31,2 weeks ago,t,20,47,77,166,56,13/7/2014,25/10/2015,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,f,1,3.11,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
128,7604621,Heart of Ballard private room,"Newly remodeled room with outdoor patio space and private entrance. We're conveniently located near Downtown Ballard with a Walk-score of 91, blocks from the best local shops and restaurants.","• Free high speed Wi-Fi • Private bathroom with shower • 32"" HD wi-fi enabled TV, you can access Netflix, Youtube, Hulu, Amazon, etc. • Microwave • Mini fridge/freezer • Electric kettle • Complimentary bottled water, coffee, hot chocolate, popcorn & tea • Basic utensils, cups, plates, napkins • Ironing board, iron and hair dryer • Patio with table and chairs • All the towels and linens are brand new","Newly remodeled room with outdoor patio space and private entrance. We're conveniently located near Downtown Ballard with a Walk-score of 91, blocks from the best local shops and restaurants. • Free high speed Wi-Fi • Private bathroom with shower • 32"" HD wi-fi enabled TV, you can access Netflix, Youtube, Hulu, Amazon, etc. • Microwave • Mini fridge/freezer • Electric kettle • Complimentary bottled water, coffee, hot chocolate, popcorn & tea • Basic utensils, cups, plates, napkins • Ironing board, iron and hair dryer • Patio with table and chairs • All the towels and linens are brand new This 130 sq. ft. room has a new hypoallergenic super comfortable memory foam queen bed, bathroom with shower and a generous walk-in closet. We designed and remodeled this studio just for Airbnb, we hope you enjoy your stay! We live 10 blocks away from the studio. Feel free to call if you need anything. The townhouse upstairs has friendly, quite renters. • A 5 minute walk to 4 bus lines bus • A 15 minut","The townhouse upstairs has friendly, quite renters.",• A 5 minute walk to 4 bus lines bus • A 15 minute walk to 15 & the rapid D line bus,39884676,29/7/2015,within an hour,100%,100%,f,Ballard,1.0,1.0,"['phone', 'reviews']",f,"Northwest Brygger Place, Seattle, WA 98107, United States",Ballard,Adams,Ballard,98107,t,Townhouse,Entire home/apt,2,1.0,0.0,1.0,Real Bed,TV|||Wireless Internet|||Heating|||Smoke Detector|||Carbon Monoxide Detector|||First Aid Kit|||Safety Card|||Fire Extinguisher|||Essentials|||Shampoo,85.0,35.0,1,0.0,2,1125,5 days ago,t,30,60,89,89,11,4/10/2015,23/12/2015,95.0,10.0,10.0,9.0,10.0,10.0,9.0,t,moderate,f,f,1,3.55,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True
129,3303978,Private 1BR apartment with kitchen,"This is a bright 1BR apartment upstairs in a house in the popular Ballard neighborhood. It has two separate rooms and a small kitchen. Walking distance to lots of restaurants, stores, bars, big grocery store,  bus to downtown Seattle and more! Perfect for longer stays!","This is your own apartment for your visit! It's a bedroom with a queen futon, living room, kitchen and bathroom with a shower. It has 2 closets, should be plenty of room to store your stuff. I live downstairs, and we can have little or more contact, as you wish. I have a small dog, who doesn't have access to your space, but may bark behind my door when you enter or leave. There are slightly steep stairs to get up to the apartment. The kitchen is equipped with all the basics you need if you want to make your own meals, there is a coffeemaker, coffee and tea are provided. The comfortable living room has a sofa, lots of sunlight (if you're here in the sunny months) and a big window with a view of the neighborhood. There is Wifi, but no TV. For a third person I can provide a fold out foam mattress, if necessary. For 2 persons needing the extra mattress there is a one time $10 fee. Please inquire before booking. === This year unfortunately there is construction of new town homes going on in","This is a bright 1BR apartment upstairs in a house in the popular Ballard neighborhood. It has two separate rooms and a small kitchen. Walking distance to lots of restaurants, stores, bars, big grocery store,  bus to downtown Seattle and more! Perfect for longer stays! This is your own apartment for your visit! It's a bedroom with a queen futon, living room, kitchen and bathroom with a shower. It has 2 closets, should be plenty of room to store your stuff. I live downstairs, and we can have little or more contact, as you wish. I have a small dog, who doesn't have access to your space, but may bark behind my door when you enter or leave. There are slightly steep stairs to get up to the apartment. The kitchen is equipped with all the basics you need if you want to make your own meals, there is a coffeemaker, coffee and tea are provided. The comfortable living room has a sofa, lots of sunlight (if you're here in the sunny months) and a big window with a view of the neighborhood. There is ","Ballard is a popular neighborhood with nice homes surrounded by beautiful yards and gardens. It has a small but growing and vibrant downtown with an abundance of restaurants, shopping, banks, cafes, bars, a movie theatre and a farmers market on Sundays, all in walking distance! A big grocery store, coffee shop and two bakeries are within 2 blocks from my home.","The bus stop to downtown Seattle is half a block away, it will take about 25min by bus or 15min by car to get close to Pike Place Market and other downtown attractions.",16687781,11/6/2014,within a few hours,100%,100%,t,Ballard,1.0,1.0,"['email', 'phone', 'reviews']",f,"Northwest 60th Street, Seattle, WA 98107, United States",Ballard,Adams,Ballard,98107,f,House,Entire home/apt,2,1.0,1.0,1.0,Futon,Wireless Internet|||Kitchen|||Free Parking on Premises|||Pets live on this property|||Dog(s)|||Heating|||Essentials|||Shampoo,80.0,25.0,2,20.0,2,100,4 weeks ago,t,24,45,61,150,39,28/7/2014,28/12/2015,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,moderate,f,f,1,2.22,False,False,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False,False,True
